2023-12-16 17:45:14,724 INFO    StreamThr :9736 [internal.py:wandb_internal():86] W&B internal server running at pid: 9736, started at: 2023-12-16 17:45:14.703856
2023-12-16 17:55:52,928 DEBUG   SenderThread:9736 [sender.py:send():382] send: stats
2023-12-16 17:55:53,282 INFO    Thread-41 :9736 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/activation-engineering-survey/syc_act_eng/evals/repe_reading/wandb/run-20231216_174514-3hseqyo2/files/wandb-summary.json
2023-12-16 17:55:53,466 INFO    wandb-upload_0:9736 [upload_job.py:push():131] Uploaded file /tmp/tmpqrc9io31wandb/8yy6w868-media/table/temp_10_fc9bee69a420b016d63d.table.json
2023-12-16 17:55:54,929 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 17:55:59,930 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 17:56:00,974 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: stop_status
2023-12-16 17:56:00,975 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-16 17:56:00,975 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: stop_status
2023-12-16 17:56:02,915 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: resume
2023-12-16 17:56:02,915 INFO    HandlerThread:9736 [handler.py:handle_request_resume():696] starting system metrics thread
2023-12-16 17:56:02,916 INFO    HandlerThread:9736 [system_monitor.py:start():194] Starting system monitor
2023-12-16 17:56:02,916 INFO    SystemMonitor:9736 [system_monitor.py:_start():158] Starting system asset monitoring threads
2023-12-16 17:56:02,917 INFO    SystemMonitor:9736 [interfaces.py:start():190] Started cpu monitoring
2023-12-16 17:56:02,918 INFO    SystemMonitor:9736 [interfaces.py:start():190] Started disk monitoring
2023-12-16 17:56:02,920 INFO    SystemMonitor:9736 [interfaces.py:start():190] Started gpu monitoring
2023-12-16 17:56:02,921 INFO    SystemMonitor:9736 [interfaces.py:start():190] Started memory monitoring
2023-12-16 17:56:02,923 INFO    SystemMonitor:9736 [interfaces.py:start():190] Started network monitoring
2023-12-16 17:56:02,956 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: pause
2023-12-16 17:56:02,956 INFO    HandlerThread:9736 [handler.py:handle_request_pause():705] stopping system metrics thread
2023-12-16 17:56:02,957 INFO    HandlerThread:9736 [system_monitor.py:finish():203] Stopping system monitor
2023-12-16 17:56:02,958 INFO    HandlerThread:9736 [interfaces.py:finish():202] Joined cpu monitor
2023-12-16 17:56:02,958 DEBUG   SystemMonitor:9736 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2023-12-16 17:56:02,959 INFO    HandlerThread:9736 [interfaces.py:finish():202] Joined disk monitor
2023-12-16 17:56:02,959 DEBUG   SystemMonitor:9736 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2023-12-16 17:56:02,960 DEBUG   SystemMonitor:9736 [system_monitor.py:_start():183] Publishing last batch of metrics
2023-12-16 17:56:02,970 INFO    HandlerThread:9736 [interfaces.py:finish():202] Joined gpu monitor
2023-12-16 17:56:02,970 INFO    HandlerThread:9736 [interfaces.py:finish():202] Joined memory monitor
2023-12-16 17:56:02,971 INFO    HandlerThread:9736 [interfaces.py:finish():202] Joined network monitor
2023-12-16 17:56:02,973 DEBUG   SenderThread:9736 [sender.py:send():382] send: stats
2023-12-16 17:56:04,974 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 17:56:09,975 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 17:56:12,815 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: resume
2023-12-16 17:56:12,816 INFO    HandlerThread:9736 [handler.py:handle_request_resume():696] starting system metrics thread
2023-12-16 17:56:12,817 INFO    HandlerThread:9736 [system_monitor.py:start():194] Starting system monitor
2023-12-16 17:56:12,817 INFO    SystemMonitor:9736 [system_monitor.py:_start():158] Starting system asset monitoring threads
2023-12-16 17:56:12,819 INFO    SystemMonitor:9736 [interfaces.py:start():190] Started cpu monitoring
2023-12-16 17:56:12,821 INFO    SystemMonitor:9736 [interfaces.py:start():190] Started disk monitoring
2023-12-16 17:56:12,821 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: pause
2023-12-16 17:56:12,822 INFO    SystemMonitor:9736 [interfaces.py:start():190] Started gpu monitoring
2023-12-16 17:56:12,823 INFO    HandlerThread:9736 [handler.py:handle_request_pause():705] stopping system metrics thread
2023-12-16 17:56:12,824 INFO    SystemMonitor:9736 [interfaces.py:start():190] Started memory monitoring
2023-12-16 17:56:12,825 INFO    HandlerThread:9736 [system_monitor.py:finish():203] Stopping system monitor
2023-12-16 17:56:12,826 INFO    SystemMonitor:9736 [interfaces.py:start():190] Started network monitoring
2023-12-16 17:56:12,827 INFO    HandlerThread:9736 [interfaces.py:finish():202] Joined cpu monitor
2023-12-16 17:56:12,828 DEBUG   SystemMonitor:9736 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2023-12-16 17:56:12,828 INFO    HandlerThread:9736 [interfaces.py:finish():202] Joined disk monitor
2023-12-16 17:56:12,829 DEBUG   SystemMonitor:9736 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2023-12-16 17:56:12,830 DEBUG   SystemMonitor:9736 [system_monitor.py:_start():183] Publishing last batch of metrics
2023-12-16 17:56:12,839 INFO    HandlerThread:9736 [interfaces.py:finish():202] Joined gpu monitor
2023-12-16 17:56:12,840 INFO    HandlerThread:9736 [interfaces.py:finish():202] Joined memory monitor
2023-12-16 17:56:12,840 INFO    HandlerThread:9736 [interfaces.py:finish():202] Joined network monitor
2023-12-16 17:56:12,841 DEBUG   SenderThread:9736 [sender.py:send():382] send: stats
2023-12-16 17:56:15,843 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 17:56:15,974 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: stop_status
2023-12-16 17:56:15,975 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-16 17:56:15,975 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: stop_status
2023-12-16 17:56:21,194 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 17:56:24,414 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: resume
2023-12-16 17:56:24,419 INFO    HandlerThread:9736 [handler.py:handle_request_resume():696] starting system metrics thread
2023-12-16 17:56:24,422 INFO    HandlerThread:9736 [system_monitor.py:start():194] Starting system monitor
2023-12-16 17:56:24,424 INFO    SystemMonitor:9736 [system_monitor.py:_start():158] Starting system asset monitoring threads
2023-12-16 17:56:24,425 INFO    SystemMonitor:9736 [interfaces.py:start():190] Started cpu monitoring
2023-12-16 17:56:24,426 INFO    SystemMonitor:9736 [interfaces.py:start():190] Started disk monitoring
2023-12-16 17:56:24,427 INFO    SystemMonitor:9736 [interfaces.py:start():190] Started gpu monitoring
2023-12-16 17:56:24,429 INFO    SystemMonitor:9736 [interfaces.py:start():190] Started memory monitoring
2023-12-16 17:56:24,430 INFO    SystemMonitor:9736 [interfaces.py:start():190] Started network monitoring
2023-12-16 17:56:24,456 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: pause
2023-12-16 17:56:24,456 INFO    HandlerThread:9736 [handler.py:handle_request_pause():705] stopping system metrics thread
2023-12-16 17:56:24,459 INFO    HandlerThread:9736 [system_monitor.py:finish():203] Stopping system monitor
2023-12-16 17:56:24,459 DEBUG   SystemMonitor:9736 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2023-12-16 17:56:24,460 INFO    HandlerThread:9736 [interfaces.py:finish():202] Joined cpu monitor
2023-12-16 17:56:24,460 DEBUG   SystemMonitor:9736 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2023-12-16 17:56:24,460 INFO    HandlerThread:9736 [interfaces.py:finish():202] Joined disk monitor
2023-12-16 17:56:24,461 DEBUG   SystemMonitor:9736 [system_monitor.py:_start():183] Publishing last batch of metrics
2023-12-16 17:56:24,469 INFO    HandlerThread:9736 [interfaces.py:finish():202] Joined gpu monitor
2023-12-16 17:56:24,469 INFO    HandlerThread:9736 [interfaces.py:finish():202] Joined memory monitor
2023-12-16 17:56:24,470 INFO    HandlerThread:9736 [interfaces.py:finish():202] Joined network monitor
2023-12-16 17:56:24,471 DEBUG   SenderThread:9736 [sender.py:send():382] send: stats
2023-12-16 17:56:26,472 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 17:56:30,974 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: stop_status
2023-12-16 17:56:30,975 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-16 17:56:30,975 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: stop_status
2023-12-16 17:56:32,197 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 17:56:37,198 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 17:56:42,198 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 17:56:45,975 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: stop_status
2023-12-16 17:56:45,976 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: stop_status
2023-12-16 17:56:46,016 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-16 17:56:47,234 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 17:56:52,235 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 17:56:57,236 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 17:57:00,975 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: stop_status
2023-12-16 17:57:00,975 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: stop_status
2023-12-16 17:57:01,016 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-16 17:57:03,210 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 17:57:08,211 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 17:57:13,211 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 17:57:15,975 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: stop_status
2023-12-16 17:57:15,976 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: stop_status
2023-12-16 17:57:16,016 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-16 17:57:19,200 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 17:57:24,201 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 17:57:29,201 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 17:57:30,975 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: stop_status
2023-12-16 17:57:30,975 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: stop_status
2023-12-16 17:57:31,016 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-16 17:57:34,240 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 17:57:39,241 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 17:57:44,241 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 17:57:45,975 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: stop_status
2023-12-16 17:57:45,976 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: stop_status
2023-12-16 17:57:46,016 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-16 17:57:50,218 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 17:57:55,218 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 17:58:00,219 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 17:58:00,975 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: stop_status
2023-12-16 17:58:00,976 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: stop_status
2023-12-16 17:58:01,016 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-16 17:58:06,173 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 17:58:11,173 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 17:58:15,975 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: stop_status
2023-12-16 17:58:15,976 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: stop_status
2023-12-16 17:58:16,016 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-16 17:58:16,200 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 17:58:17,552 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: resume
2023-12-16 17:58:17,553 INFO    HandlerThread:9736 [handler.py:handle_request_resume():696] starting system metrics thread
2023-12-16 17:58:17,553 INFO    HandlerThread:9736 [system_monitor.py:start():194] Starting system monitor
2023-12-16 17:58:17,554 INFO    SystemMonitor:9736 [system_monitor.py:_start():158] Starting system asset monitoring threads
2023-12-16 17:58:17,555 INFO    SystemMonitor:9736 [interfaces.py:start():190] Started cpu monitoring
2023-12-16 17:58:17,555 INFO    SystemMonitor:9736 [interfaces.py:start():190] Started disk monitoring
2023-12-16 17:58:17,557 INFO    SystemMonitor:9736 [interfaces.py:start():190] Started gpu monitoring
2023-12-16 17:58:17,558 INFO    SystemMonitor:9736 [interfaces.py:start():190] Started memory monitoring
2023-12-16 17:58:17,559 INFO    SystemMonitor:9736 [interfaces.py:start():190] Started network monitoring
2023-12-16 17:58:19,096 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: log_artifact
2023-12-16 17:58:19,097 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: log_artifact
2023-12-16 17:58:19,126 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: partial_history
2023-12-16 17:58:19,127 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: pause
2023-12-16 17:58:19,128 INFO    HandlerThread:9736 [handler.py:handle_request_pause():705] stopping system metrics thread
2023-12-16 17:58:19,128 INFO    HandlerThread:9736 [system_monitor.py:finish():203] Stopping system monitor
2023-12-16 17:58:19,129 DEBUG   SystemMonitor:9736 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2023-12-16 17:58:19,129 INFO    HandlerThread:9736 [interfaces.py:finish():202] Joined cpu monitor
2023-12-16 17:58:19,129 DEBUG   SystemMonitor:9736 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2023-12-16 17:58:19,130 INFO    HandlerThread:9736 [interfaces.py:finish():202] Joined disk monitor
2023-12-16 17:58:19,131 DEBUG   SystemMonitor:9736 [system_monitor.py:_start():183] Publishing last batch of metrics
2023-12-16 17:58:19,142 INFO    HandlerThread:9736 [interfaces.py:finish():202] Joined gpu monitor
2023-12-16 17:58:19,143 INFO    HandlerThread:9736 [interfaces.py:finish():202] Joined memory monitor
2023-12-16 17:58:19,143 INFO    HandlerThread:9736 [interfaces.py:finish():202] Joined network monitor
2023-12-16 17:58:19,809 INFO    Thread-41 :9736 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/activation-engineering-survey/syc_act_eng/evals/repe_reading/wandb/run-20231216_174514-3hseqyo2/files/output.log
2023-12-16 17:58:19,811 INFO    Thread-41 :9736 [dir_watcher.py:_on_file_created():271] file/dir created: /workspace/activation-engineering-survey/syc_act_eng/evals/repe_reading/wandb/run-20231216_174514-3hseqyo2/files/media/table/temp_11_24fdf0c37b6773cc3bae.table.json
2023-12-16 17:58:19,813 INFO    Thread-41 :9736 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/activation-engineering-survey/syc_act_eng/evals/repe_reading/wandb/run-20231216_174514-3hseqyo2/files/media/table
2023-12-16 17:58:20,267 INFO    wandb-upload_0:9736 [upload_job.py:push():131] Uploaded file /tmp/tmpqrc9io31wandb/q15jeb0t-media/table/temp_11_24fdf0c37b6773cc3bae.table.json
2023-12-16 17:58:20,549 INFO    wandb-upload_1:9736 [upload_job.py:push():89] Uploaded file /root/.local/share/wandb/artifacts/staging/tmpe_5lgqgw
2023-12-16 17:58:21,456 INFO    SenderThread:9736 [sender.py:send_request_log_artifact():1458] logged artifact run-3hseqyo2-temp - {'id': 'QXJ0aWZhY3Q6NjY4NTgzOTEx', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEyNDAyMTMzMA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjY4NTgyODc4', 'versionIndex': 0}}}
2023-12-16 17:58:21,456 DEBUG   SenderThread:9736 [sender.py:send():382] send: files
2023-12-16 17:58:21,457 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 17:58:21,457 INFO    SenderThread:9736 [sender.py:_save_file():1392] saving file media/table/temp_11_24fdf0c37b6773cc3bae.table.json with policy now
2023-12-16 17:58:21,460 DEBUG   SenderThread:9736 [sender.py:send():382] send: history
2023-12-16 17:58:21,460 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: summary_record
2023-12-16 17:58:21,467 INFO    SenderThread:9736 [sender.py:_save_file():1392] saving file wandb-summary.json with policy end
2023-12-16 17:58:21,468 DEBUG   SenderThread:9736 [sender.py:send():382] send: stats
2023-12-16 17:58:21,834 INFO    Thread-41 :9736 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/activation-engineering-survey/syc_act_eng/evals/repe_reading/wandb/run-20231216_174514-3hseqyo2/files/wandb-summary.json
2023-12-16 17:58:21,997 INFO    wandb-upload_0:9736 [upload_job.py:push():131] Uploaded file /tmp/tmpqrc9io31wandb/5ealv4js-media/table/temp_11_24fdf0c37b6773cc3bae.table.json
2023-12-16 17:58:26,470 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 17:58:30,976 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: stop_status
2023-12-16 17:58:30,976 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-16 17:58:30,977 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: stop_status
2023-12-16 17:58:32,186 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 17:58:37,186 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 17:58:42,187 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 17:58:45,976 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: stop_status
2023-12-16 17:58:45,977 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: stop_status
2023-12-16 17:58:46,020 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-16 17:58:47,236 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 17:58:52,237 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 17:58:57,238 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 17:59:00,976 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: stop_status
2023-12-16 17:59:00,977 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: stop_status
2023-12-16 17:59:01,020 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-16 17:59:03,138 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 17:59:08,139 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 17:59:13,139 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 17:59:15,976 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: stop_status
2023-12-16 17:59:15,977 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: stop_status
2023-12-16 17:59:16,020 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-16 17:59:18,185 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 17:59:23,186 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 17:59:24,334 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: resume
2023-12-16 17:59:24,334 INFO    HandlerThread:9736 [handler.py:handle_request_resume():696] starting system metrics thread
2023-12-16 17:59:24,335 INFO    HandlerThread:9736 [system_monitor.py:start():194] Starting system monitor
2023-12-16 17:59:24,335 INFO    SystemMonitor:9736 [system_monitor.py:_start():158] Starting system asset monitoring threads
2023-12-16 17:59:24,336 INFO    SystemMonitor:9736 [interfaces.py:start():190] Started cpu monitoring
2023-12-16 17:59:24,338 INFO    SystemMonitor:9736 [interfaces.py:start():190] Started disk monitoring
2023-12-16 17:59:24,339 INFO    SystemMonitor:9736 [interfaces.py:start():190] Started gpu monitoring
2023-12-16 17:59:24,341 INFO    SystemMonitor:9736 [interfaces.py:start():190] Started memory monitoring
2023-12-16 17:59:24,342 INFO    SystemMonitor:9736 [interfaces.py:start():190] Started network monitoring
2023-12-16 17:59:24,376 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: pause
2023-12-16 17:59:24,376 INFO    HandlerThread:9736 [handler.py:handle_request_pause():705] stopping system metrics thread
2023-12-16 17:59:24,377 INFO    HandlerThread:9736 [system_monitor.py:finish():203] Stopping system monitor
2023-12-16 17:59:24,378 INFO    HandlerThread:9736 [interfaces.py:finish():202] Joined cpu monitor
2023-12-16 17:59:24,378 INFO    HandlerThread:9736 [interfaces.py:finish():202] Joined disk monitor
2023-12-16 17:59:24,378 DEBUG   SystemMonitor:9736 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2023-12-16 17:59:24,379 DEBUG   SystemMonitor:9736 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2023-12-16 17:59:24,380 DEBUG   SystemMonitor:9736 [system_monitor.py:_start():183] Publishing last batch of metrics
2023-12-16 17:59:24,391 INFO    HandlerThread:9736 [interfaces.py:finish():202] Joined gpu monitor
2023-12-16 17:59:24,391 INFO    HandlerThread:9736 [interfaces.py:finish():202] Joined memory monitor
2023-12-16 17:59:24,391 INFO    HandlerThread:9736 [interfaces.py:finish():202] Joined network monitor
2023-12-16 17:59:24,398 DEBUG   SenderThread:9736 [sender.py:send():382] send: stats
2023-12-16 17:59:28,400 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 17:59:30,976 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: stop_status
2023-12-16 17:59:30,977 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-16 17:59:30,977 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: stop_status
2023-12-16 17:59:34,214 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 17:59:36,473 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: resume
2023-12-16 17:59:36,473 INFO    HandlerThread:9736 [handler.py:handle_request_resume():696] starting system metrics thread
2023-12-16 17:59:36,474 INFO    HandlerThread:9736 [system_monitor.py:start():194] Starting system monitor
2023-12-16 17:59:36,475 INFO    SystemMonitor:9736 [system_monitor.py:_start():158] Starting system asset monitoring threads
2023-12-16 17:59:36,476 INFO    SystemMonitor:9736 [interfaces.py:start():190] Started cpu monitoring
2023-12-16 17:59:36,478 INFO    SystemMonitor:9736 [interfaces.py:start():190] Started disk monitoring
2023-12-16 17:59:36,479 INFO    SystemMonitor:9736 [interfaces.py:start():190] Started gpu monitoring
2023-12-16 17:59:36,480 INFO    SystemMonitor:9736 [interfaces.py:start():190] Started memory monitoring
2023-12-16 17:59:36,480 INFO    SystemMonitor:9736 [interfaces.py:start():190] Started network monitoring
2023-12-16 17:59:36,516 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: pause
2023-12-16 17:59:36,516 INFO    HandlerThread:9736 [handler.py:handle_request_pause():705] stopping system metrics thread
2023-12-16 17:59:36,516 INFO    HandlerThread:9736 [system_monitor.py:finish():203] Stopping system monitor
2023-12-16 17:59:36,518 DEBUG   SystemMonitor:9736 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2023-12-16 17:59:36,518 INFO    HandlerThread:9736 [interfaces.py:finish():202] Joined cpu monitor
2023-12-16 17:59:36,518 DEBUG   SystemMonitor:9736 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2023-12-16 17:59:36,519 INFO    HandlerThread:9736 [interfaces.py:finish():202] Joined disk monitor
2023-12-16 17:59:36,520 DEBUG   SystemMonitor:9736 [system_monitor.py:_start():183] Publishing last batch of metrics
2023-12-16 17:59:36,531 INFO    HandlerThread:9736 [interfaces.py:finish():202] Joined gpu monitor
2023-12-16 17:59:36,533 INFO    HandlerThread:9736 [interfaces.py:finish():202] Joined memory monitor
2023-12-16 17:59:36,533 INFO    HandlerThread:9736 [interfaces.py:finish():202] Joined network monitor
2023-12-16 17:59:36,534 DEBUG   SenderThread:9736 [sender.py:send():382] send: stats
2023-12-16 17:59:39,536 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 17:59:44,536 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 17:59:45,976 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: stop_status
2023-12-16 17:59:45,978 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-16 17:59:45,979 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: stop_status
2023-12-16 17:59:46,069 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: resume
2023-12-16 17:59:46,069 INFO    HandlerThread:9736 [handler.py:handle_request_resume():696] starting system metrics thread
2023-12-16 17:59:46,070 INFO    HandlerThread:9736 [system_monitor.py:start():194] Starting system monitor
2023-12-16 17:59:46,070 INFO    SystemMonitor:9736 [system_monitor.py:_start():158] Starting system asset monitoring threads
2023-12-16 17:59:46,072 INFO    SystemMonitor:9736 [interfaces.py:start():190] Started cpu monitoring
2023-12-16 17:59:46,074 INFO    SystemMonitor:9736 [interfaces.py:start():190] Started disk monitoring
2023-12-16 17:59:46,075 INFO    SystemMonitor:9736 [interfaces.py:start():190] Started gpu monitoring
2023-12-16 17:59:46,077 INFO    SystemMonitor:9736 [interfaces.py:start():190] Started memory monitoring
2023-12-16 17:59:46,078 INFO    SystemMonitor:9736 [interfaces.py:start():190] Started network monitoring
2023-12-16 17:59:46,112 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: pause
2023-12-16 17:59:46,113 INFO    HandlerThread:9736 [handler.py:handle_request_pause():705] stopping system metrics thread
2023-12-16 17:59:46,114 INFO    HandlerThread:9736 [system_monitor.py:finish():203] Stopping system monitor
