2023-12-16 17:32:52,261 INFO    StreamThr :9736 [internal.py:wandb_internal():86] W&B internal server running at pid: 9736, started at: 2023-12-16 17:32:52.258453
2023-12-16 17:44:06,396 INFO    SenderThread:9736 [sender.py:transition_state():617] send defer: 6
2023-12-16 17:44:06,396 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: defer
2023-12-16 17:44:06,396 INFO    HandlerThread:9736 [handler.py:handle_request_defer():172] handle defer: 6
2023-12-16 17:44:06,397 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: defer
2023-12-16 17:44:06,397 INFO    SenderThread:9736 [sender.py:send_request_defer():613] handle sender defer: 6
2023-12-16 17:44:06,403 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 17:44:06,613 INFO    SenderThread:9736 [sender.py:transition_state():617] send defer: 7
2023-12-16 17:44:06,614 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: defer
2023-12-16 17:44:06,614 INFO    HandlerThread:9736 [handler.py:handle_request_defer():172] handle defer: 7
2023-12-16 17:44:06,615 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: defer
2023-12-16 17:44:06,615 INFO    SenderThread:9736 [sender.py:send_request_defer():613] handle sender defer: 7
2023-12-16 17:44:07,184 INFO    Thread-27 :9736 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/activation-engineering-survey/syc_act_eng/evals/repe_reading/wandb/run-20231216_173242-xqgsqmnv/files/wandb-summary.json
2023-12-16 17:44:07,185 INFO    Thread-27 :9736 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/activation-engineering-survey/syc_act_eng/evals/repe_reading/wandb/run-20231216_173242-xqgsqmnv/files/config.yaml
2023-12-16 17:44:07,310 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: poll_exit
2023-12-16 17:44:09,686 INFO    SenderThread:9736 [sender.py:transition_state():617] send defer: 8
2023-12-16 17:44:09,688 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: poll_exit
2023-12-16 17:44:09,688 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: defer
2023-12-16 17:44:09,689 INFO    HandlerThread:9736 [handler.py:handle_request_defer():172] handle defer: 8
2023-12-16 17:44:09,690 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: defer
2023-12-16 17:44:09,690 INFO    SenderThread:9736 [sender.py:send_request_defer():613] handle sender defer: 8
2023-12-16 17:44:09,691 INFO    SenderThread:9736 [job_builder.py:build():298] Attempting to build job artifact
2023-12-16 17:44:09,694 INFO    SenderThread:9736 [job_builder.py:_get_source_type():428] is repo sourced job
2023-12-16 17:44:09,695 INFO    SenderThread:9736 [job_builder.py:_get_program_relpath():446] run is notebook based run
2023-12-16 17:44:09,697 INFO    SenderThread:9736 [job_builder.py:build():404] adding wandb-job metadata file
2023-12-16 17:44:09,712 INFO    SenderThread:9736 [sender.py:transition_state():617] send defer: 9
2023-12-16 17:44:09,713 DEBUG   SenderThread:9736 [sender.py:send():382] send: artifact
2023-12-16 17:44:09,713 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: defer
2023-12-16 17:44:09,719 INFO    HandlerThread:9736 [handler.py:handle_request_defer():172] handle defer: 9
2023-12-16 17:44:10,225 INFO    Thread-27 :9736 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/activation-engineering-survey/syc_act_eng/evals/repe_reading/wandb/run-20231216_173242-xqgsqmnv/files/output.log
2023-12-16 17:44:10,311 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: poll_exit
2023-12-16 17:44:10,517 INFO    wandb-upload_0:9736 [upload_job.py:push():86] Skipped uploading /root/.local/share/wandb/artifacts/staging/tmpykdn0f__
2023-12-16 17:44:11,161 INFO    wandb-upload_1:9736 [upload_job.py:push():89] Uploaded file /root/.local/share/wandb/artifacts/staging/tmp91pszhra
2023-12-16 17:44:14,035 INFO    SenderThread:9736 [sender.py:send_artifact():1470] sent artifact job-https___github.com_EthanK-H_activation-engineering-survey.g..-survey_syc_act_eng_evals_repe_reading_exp_runner_reading.ipynb - {'id': 'QXJ0aWZhY3Q6NjY4NTc3OTMx', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEyNDAxODk5Mw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjY4NTcyOTAx', 'versionIndex': 0}}}
2023-12-16 17:44:14,036 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: defer
2023-12-16 17:44:14,036 INFO    SenderThread:9736 [sender.py:send_request_defer():613] handle sender defer: 9
2023-12-16 17:44:14,037 INFO    SenderThread:9736 [dir_watcher.py:finish():358] shutting down directory watcher
2023-12-16 17:44:14,235 INFO    SenderThread:9736 [dir_watcher.py:finish():388] scan: /workspace/activation-engineering-survey/syc_act_eng/evals/repe_reading/wandb/run-20231216_173242-xqgsqmnv/files
2023-12-16 17:44:14,237 INFO    SenderThread:9736 [dir_watcher.py:finish():402] scan save: /workspace/activation-engineering-survey/syc_act_eng/evals/repe_reading/wandb/run-20231216_173242-xqgsqmnv/files/wandb-summary.json wandb-summary.json
2023-12-16 17:44:14,238 INFO    SenderThread:9736 [dir_watcher.py:finish():402] scan save: /workspace/activation-engineering-survey/syc_act_eng/evals/repe_reading/wandb/run-20231216_173242-xqgsqmnv/files/output.log output.log
2023-12-16 17:44:14,243 INFO    SenderThread:9736 [dir_watcher.py:finish():402] scan save: /workspace/activation-engineering-survey/syc_act_eng/evals/repe_reading/wandb/run-20231216_173242-xqgsqmnv/files/wandb-metadata.json wandb-metadata.json
2023-12-16 17:44:14,244 INFO    SenderThread:9736 [dir_watcher.py:finish():402] scan save: /workspace/activation-engineering-survey/syc_act_eng/evals/repe_reading/wandb/run-20231216_173242-xqgsqmnv/files/requirements.txt requirements.txt
2023-12-16 17:44:14,250 INFO    SenderThread:9736 [dir_watcher.py:finish():402] scan save: /workspace/activation-engineering-survey/syc_act_eng/evals/repe_reading/wandb/run-20231216_173242-xqgsqmnv/files/config.yaml config.yaml
2023-12-16 17:44:14,263 INFO    SenderThread:9736 [dir_watcher.py:finish():402] scan save: /workspace/activation-engineering-survey/syc_act_eng/evals/repe_reading/wandb/run-20231216_173242-xqgsqmnv/files/media/images/reading_layers(?)_4_448fd54822c8840a1398.png media/images/reading_layers(?)_4_448fd54822c8840a1398.png
2023-12-16 17:44:14,264 INFO    SenderThread:9736 [dir_watcher.py:finish():402] scan save: /workspace/activation-engineering-survey/syc_act_eng/evals/repe_reading/wandb/run-20231216_173242-xqgsqmnv/files/media/images/reading_layers(?)_3_448fd54822c8840a1398.png media/images/reading_layers(?)_3_448fd54822c8840a1398.png
2023-12-16 17:44:14,264 INFO    SenderThread:9736 [dir_watcher.py:finish():402] scan save: /workspace/activation-engineering-survey/syc_act_eng/evals/repe_reading/wandb/run-20231216_173242-xqgsqmnv/files/media/images/reading_layers(?)_2_448fd54822c8840a1398.png media/images/reading_layers(?)_2_448fd54822c8840a1398.png
2023-12-16 17:44:14,265 INFO    SenderThread:9736 [dir_watcher.py:finish():402] scan save: /workspace/activation-engineering-survey/syc_act_eng/evals/repe_reading/wandb/run-20231216_173242-xqgsqmnv/files/media/images/reading_layers(?)_1_fbdbcaa7a7b931ffe578.png media/images/reading_layers(?)_1_fbdbcaa7a7b931ffe578.png
2023-12-16 17:44:14,266 INFO    SenderThread:9736 [dir_watcher.py:finish():402] scan save: /workspace/activation-engineering-survey/syc_act_eng/evals/repe_reading/wandb/run-20231216_173242-xqgsqmnv/files/media/table/reading_dataset_examples_0_151ef6059d11190c061e.table.json media/table/reading_dataset_examples_0_151ef6059d11190c061e.table.json
2023-12-16 17:44:14,267 INFO    SenderThread:9736 [sender.py:transition_state():617] send defer: 10
2023-12-16 17:44:14,268 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: poll_exit
2023-12-16 17:44:14,268 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: defer
2023-12-16 17:44:14,269 INFO    HandlerThread:9736 [handler.py:handle_request_defer():172] handle defer: 10
2023-12-16 17:44:14,269 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: defer
2023-12-16 17:44:14,270 INFO    SenderThread:9736 [sender.py:send_request_defer():613] handle sender defer: 10
2023-12-16 17:44:14,270 INFO    SenderThread:9736 [file_pusher.py:finish():175] shutting down file pusher
2023-12-16 17:44:14,316 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: poll_exit
2023-12-16 17:44:14,317 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: poll_exit
2023-12-16 17:44:14,695 INFO    wandb-upload_0:9736 [upload_job.py:push():131] Uploaded file /workspace/activation-engineering-survey/syc_act_eng/evals/repe_reading/wandb/run-20231216_173242-xqgsqmnv/files/wandb-summary.json
2023-12-16 17:44:14,990 INFO    wandb-upload_1:9736 [upload_job.py:push():131] Uploaded file /workspace/activation-engineering-survey/syc_act_eng/evals/repe_reading/wandb/run-20231216_173242-xqgsqmnv/files/output.log
2023-12-16 17:44:15,174 INFO    wandb-upload_2:9736 [upload_job.py:push():131] Uploaded file /workspace/activation-engineering-survey/syc_act_eng/evals/repe_reading/wandb/run-20231216_173242-xqgsqmnv/files/requirements.txt
2023-12-16 17:44:15,247 INFO    wandb-upload_3:9736 [upload_job.py:push():131] Uploaded file /workspace/activation-engineering-survey/syc_act_eng/evals/repe_reading/wandb/run-20231216_173242-xqgsqmnv/files/config.yaml
2023-12-16 17:44:15,318 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: poll_exit
2023-12-16 17:44:15,318 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 17:44:15,319 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: poll_exit
2023-12-16 17:44:15,448 INFO    Thread-26 (_thread_body):9736 [sender.py:transition_state():617] send defer: 11
2023-12-16 17:44:15,449 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: defer
2023-12-16 17:44:15,449 INFO    HandlerThread:9736 [handler.py:handle_request_defer():172] handle defer: 11
2023-12-16 17:44:15,450 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: defer
2023-12-16 17:44:15,451 INFO    SenderThread:9736 [sender.py:send_request_defer():613] handle sender defer: 11
2023-12-16 17:44:15,451 INFO    SenderThread:9736 [file_pusher.py:join():181] waiting for file pusher
2023-12-16 17:44:15,452 INFO    SenderThread:9736 [sender.py:transition_state():617] send defer: 12
2023-12-16 17:44:15,453 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: defer
2023-12-16 17:44:15,453 INFO    HandlerThread:9736 [handler.py:handle_request_defer():172] handle defer: 12
2023-12-16 17:44:15,454 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: defer
2023-12-16 17:44:15,455 INFO    SenderThread:9736 [sender.py:send_request_defer():613] handle sender defer: 12
2023-12-16 17:44:15,455 INFO    SenderThread:9736 [file_stream.py:finish():595] file stream finish called
2023-12-16 17:44:15,999 INFO    SenderThread:9736 [file_stream.py:finish():599] file stream finish is done
2023-12-16 17:44:16,000 INFO    SenderThread:9736 [sender.py:transition_state():617] send defer: 13
2023-12-16 17:44:16,001 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: defer
2023-12-16 17:44:16,001 INFO    HandlerThread:9736 [handler.py:handle_request_defer():172] handle defer: 13
2023-12-16 17:44:16,002 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: defer
2023-12-16 17:44:16,007 INFO    SenderThread:9736 [sender.py:send_request_defer():613] handle sender defer: 13
2023-12-16 17:44:16,008 INFO    SenderThread:9736 [sender.py:transition_state():617] send defer: 14
2023-12-16 17:44:16,008 DEBUG   SenderThread:9736 [sender.py:send():382] send: final
2023-12-16 17:44:16,009 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: defer
2023-12-16 17:44:16,009 DEBUG   SenderThread:9736 [sender.py:send():382] send: footer
2023-12-16 17:44:16,009 INFO    HandlerThread:9736 [handler.py:handle_request_defer():172] handle defer: 14
2023-12-16 17:44:16,011 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: defer
2023-12-16 17:44:16,011 INFO    SenderThread:9736 [sender.py:send_request_defer():613] handle sender defer: 14
2023-12-16 17:44:16,012 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: poll_exit
2023-12-16 17:44:16,013 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: poll_exit
2023-12-16 17:44:16,019 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-16 17:44:16,020 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: server_info
2023-12-16 17:44:16,022 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: server_info
2023-12-16 17:44:16,064 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: get_summary
2023-12-16 17:44:16,064 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: sampled_history
2023-12-16 17:44:16,065 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: job_info
2023-12-16 17:44:16,182 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: job_info
2023-12-16 17:44:16,183 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: shutdown
2023-12-16 17:44:16,184 INFO    HandlerThread:9736 [handler.py:finish():866] shutting down handler
2023-12-16 17:44:17,066 INFO    WriterThread:9736 [datastore.py:close():294] close: /workspace/activation-engineering-survey/syc_act_eng/evals/repe_reading/wandb/run-20231216_173242-xqgsqmnv/run-xqgsqmnv.wandb
2023-12-16 17:44:17,182 INFO    SenderThread:9736 [sender.py:finish():1548] shutting down sender
2023-12-16 17:44:17,183 INFO    SenderThread:9736 [file_pusher.py:finish():175] shutting down file pusher
2023-12-16 17:44:17,184 INFO    SenderThread:9736 [file_pusher.py:join():181] waiting for file pusher
